year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,234,5,0.0,0.0,1.148333,24.26258,28.07000000000005,1.0802289697422338,,,,,23.77777777777778,-0.48480222222222125
2023,234,6,0.5470459518599562,1.58,0.8918667,24.18945,27.600000000000023,0.9893007659231026,,,,,23.593333333333334,-0.5961166666666671
2023,234,7,51.42231947483588,0.0,0.2503333,24.8494,27.610000000000017,1.1083392390323905,,,,,24.237777777777776,-0.6116222222222234
2023,234,8,156.45514223194746,0.0,1.2514,26.67121,28.480000000000015,1.578296470383945,,,,,26.416666666666668,-0.2545433333333307
2023,234,9,205.68927789934352,0.0,1.167,28.79061,29.420000000000016,1.9731079259391249,,,,,27.73,-1.0606100000000005
2023,234,10,318.92778993435445,0.0,0.9318666,31.64443,30.56,2.7704533519848806,,,,,29.595555555555556,-2.0488744444444436
2023,234,11,365.9737417943107,0.0,1.047967,33.60165,31.730000000000015,3.3677188559555185,,,,,31.557777777777776,-2.043872222222223
2023,234,12,399.34354485776805,1.58,2.348333,35.09013,32.870000000000005,3.9088004645469314,,,,,33.48,-1.6101300000000052
2023,234,13,386.76148796498904,0.0,1.799,36.00891,33.94,4.37456608387011,,,,,35.11222222222222,-0.8966877777777782
2023,234,14,356.12691466083146,0.0,1.943,37.45495,35.27000000000004,4.985927636229303,,,,,36.85777777777778,-0.5971722222222198
2023,234,15,299.23413566739606,0.0,1.844333,37.85894,36.46000000000003,5.11619975680629,,,,,38.291111111111114,0.43217111111111706
2023,234,16,224.28884026258208,0.0,2.863,36.9686,37.26000000000005,4.627489383235147,,,,,38.425555555555555,1.4569555555555525
2023,234,17,143.32603938730853,0.0,3.641667,36.94063,37.700000000000045,4.642465616170617,,,,,37.16222222222222,0.22159222222222041
2023,234,18,64.00437636761488,1.58,2.943,36.30793,37.69,4.5786772328404695,,,,,35.76444444444444,-0.5434855555555558
2023,234,19,6.564551422319474,0.0,2.716333,34.03949,36.900000000000034,3.8145325841779063,,,,,33.92111111111112,-0.11837888888888415
2023,234,20,0.0,0.0,2.233666,33.51782,35.49000000000001,3.71797278796804,,,,,32.830000000000005,-0.687819999999995
2023,234,21,0.0,0.0,1.780333,33.08862,34.18000000000001,3.547134699249798,,,,,32.42666666666667,-0.6619533333333294
2023,234,22,0.0,0.0,0.0,31.8292,33.02000000000004,3.130715231910272,,,,,30.348888888888887,-1.4803111111111136
2023,234,23,0.0,0.0,1.268333,31.52459,31.890000000000043,3.0609899535304828,,,,,29.73222222222222,-1.7923677777777804
2023,235,0,0.0,1.58,0.6473333,31.34382,30.82000000000005,3.06390212582848,,,,,29.941111111111113,-1.4027088888888883
2023,235,1,0.0,0.0,0.0,30.43776,29.879999999999995,2.6235923376926453,,,,,29.394444444444446,-1.043315555555555
2023,235,2,0.0,0.0,1.012333,29.44132,28.970000000000027,2.3400059278726686,,,,,27.49,-1.9513200000000026
2023,235,3,0.0,0.0,0.5544666,29.72828,28.129999999999995,2.529143720473612,,,,,27.87666666666667,-1.851613333333333
2023,235,4,0.0,0.0,0.0,27.40325,27.379999999999995,1.941428863687726,,,,,24.982222222222223,-2.421027777777777
2023,235,5,0.0,0.0,0.2434333,26.93056,26.670000000000016,1.7874997903403118,,,,,24.567777777777778,-2.362782222222222
2023,235,6,1.0940919037199124,1.58,0.0,26.14061,26.03000000000003,1.6296310292998073,,,,,24.452222222222222,-1.688387777777777
2023,235,7,53.61050328227571,0.0,0.5977666,28.06786,26.160000000000025,1.929448663668189,,,,,26.492222222222225,-1.575637777777775
2023,235,8,146.60831509846827,0.0,0.5395667,30.55531,27.53000000000003,2.6284168641008043,283.6111111111111,6.528131440666572,,,28.786666666666665,-1.7686433333333333
2023,235,9,197.4835886214442,0.0,0.7353333,33.15159,29.25,3.4092376111370477,,,,,30.423333333333332,-2.7282566666666668
2023,235,10,310.7221006564551,0.0,1.572333,35.02718,31.230000000000015,4.088004597916591,,,,,33.84,-1.187179999999998
2023,235,11,361.0503282275711,0.0,1.6903,36.27614,33.360000000000014,4.484989912396572,,,,,36.09111111111111,-0.1850288888888869
2023,235,12,384.5733041575492,1.58,1.852333,38.05761,35.420000000000016,5.15377668427896,,,,,38.483333333333334,0.42572333333333745
2023,235,13,370.8971553610503,0.0,3.967,38.61182,37.30000000000001,5.543868305853424,,,,,39.937777777777775,1.3259577777777736
2023,235,14,333.6980306345733,0.0,2.932333,38.95424,38.93000000000001,5.6795788924955914,,,,,40.27,1.3157600000000045
2023,235,15,175.054704595186,0.0,2.740333,37.91699,40.150000000000034,5.337033379377602,,,,,38.33555555555555,0.41856555555555275
2023,235,16,183.80743982494528,0.0,2.975,38.44973,40.860000000000014,5.631094100848248,97.08333333333331,4.996999245204744,,,38.80777777777777,0.3580477777777702
2023,235,17,84.24507658643326,0.0,3.348333,36.59854,41.02000000000004,4.950276651403043,,,,,35.79777777777778,-0.8007622222222182
2023,235,18,57.98687089715536,1.58,2.860333,36.02242,40.700000000000045,4.688196904347117,,,,,35.32111111111111,-0.7013088888888888
2023,235,19,4.9234135667396055,0.0,2.217667,35.12329,39.71000000000003,4.374947738901167,,,,,34.27666666666667,-0.8466233333333264
2023,235,20,0.0,0.0,1.523867,34.56601,38.120000000000005,4.163441825375376,,,,,33.607777777777784,-0.9582322222222146
2023,235,21,0.0,0.0,1.767633,34.03268,36.58000000000004,3.91726656562393,,,,,33.254444444444445,-0.778235555555554
2023,235,22,0.0,0.0,2.639,33.31788,35.22000000000003,3.7358543478287087,,,,,32.75222222222222,-0.5656577777777798
2023,235,23,0.0,0.0,1.735,32.88459,33.879999999999995,3.5473785934355786,,,,,32.14666666666667,-0.7379233333333346
2023,236,0,0.0,1.58,2.231,32.09605,32.629999999999995,3.2562589142569713,,,,,31.20555555555556,-0.8904944444444389
2023,236,1,0.0,0.0,1.836333,30.13499,31.52000000000004,2.636769428892558,,,,,29.77,-0.3649899999999988
2023,236,2,0.0,0.0,1.895,29.90226,30.49000000000001,2.5874725384582917,,,,,29.224444444444444,-0.6778155555555543
2023,236,3,0.0,0.0,1.487,29.7938,29.54000000000002,2.5536683537286677,,,,,29.10111111111111,-0.6926888888888918
2023,236,4,0.0,0.0,1.532333,29.54074,28.69,2.4713451469818812,,,,,28.91222222222222,-0.6285177777777804
2023,236,5,0.0,0.0,1.468333,29.12047,28.04000000000002,2.3691031460481824,,,,,28.23,-0.8904700000000005
2023,236,6,0.5470459518599562,1.58,1.484333,28.92164,27.52000000000004,2.3282272305554903,,,,,27.956666666666667,-0.964973333333333
2023,236,7,29.540481400437635,0.0,1.857667,29.09562,27.710000000000036,2.3682527592736333,,,,,27.537777777777777,-1.5578422222222237
2023,236,8,165.20787746170677,0.0,2.684333,31.10884,28.879999999999995,2.83272647684802,202.33333333333337,5.542498471159037,,,28.790000000000003,-2.318839999999998
2023,236,9,216.0831509846827,0.0,2.260333,31.94211,30.420000000000016,3.0763744793286896,,,,,30.675555555555555,-1.266554444444445
2023,236,10,326.58643326039385,0.0,2.284333,33.41348,32.210000000000036,3.5275742190017896,,,,,31.846666666666668,-1.5668133333333323
2023,236,11,322.75711159737415,0.0,1.068333,34.03938,34.18000000000001,3.710132599637943,,,,,33.23777777777778,-0.8016022222222219
2023,236,12,389.4967177242888,1.58,1.636333,35.16449,36.120000000000005,4.070469707798286,,,,,35.25555555555556,0.09106555555555929
2023,236,13,384.5733041575492,0.0,1.1005,36.18956,37.910000000000025,4.398995482134627,,,,,36.41222222222222,0.222662222222219
2023,236,14,353.9387308533917,0.0,2.284333,37.0844,39.49000000000001,4.753871746586377,,,,,37.72666666666667,0.6422666666666643
2023,236,15,298.6870897155361,0.0,1.361667,37.54956,40.660000000000025,4.964884182463462,,,,,39.35444444444445,1.804884444444447
2023,236,16,222.6477024070022,0.0,2.340333,38.36154,41.30000000000001,5.312789007105573,136.03703703703704,6.876015323150267,,,40.43444444444444,2.0729044444444398
2023,236,17,137.85557986870896,0.0,0.6913999,38.55896,41.370000000000005,5.391003010624301,,,,,38.44888888888889,-0.11007111111111101
2023,236,18,58.53391684901531,1.58,1.0972,38.31969,40.93000000000001,5.371204818648251,,,,,36.44555555555556,-1.8741344444444437
2023,236,19,5.470459518599562,0.0,0.7645,36.76815,39.55000000000001,4.789116856620575,,,,,35.00888888888889,-1.7592611111111083
2023,236,20,0.0,0.0,0.823,36.10922,37.78000000000003,4.5642864567542585,,,,,33.717777777777776,-2.3914422222222242
2023,236,21,0.0,0.0,0.8203333,35.23765,36.110000000000014,4.198774397784818,,,,,33.02222222222222,-2.2154277777777835
2023,236,22,0.0,0.0,0.8256666,34.5708,34.629999999999995,3.985165297619874,,,,,32.68333333333333,-1.8874666666666684
2023,236,23,0.0,0.0,1.023,34.08204,33.25,3.813674832402391,,,,,31.43,-2.6520399999999995
2023,237,0,0.0,0.0,0.0,32.06009,31.99000000000001,3.1547233131194985,,,,,29.576666666666668,-2.4834233333333344
2023,237,1,0.0,0.0,0.01756667,31.75054,30.870000000000005,3.1323677521722586,,,,,28.604444444444443,-3.146095555555558
2023,237,2,0.0,0.0,0.0,30.81284,29.82000000000005,2.8619067173283423,,,,,28.07888888888889,-2.7339511111111108
2023,237,3,0.0,0.0,0.0,29.72602,28.850000000000023,2.577346810235178,,,,,27.64888888888889,-2.0771311111111075
2023,237,4,0.0,0.0,0.0,28.63694,27.99000000000001,2.288898727765627,,,0.352,,26.403333333333332,-2.2336066666666667
2023,237,5,0.0,0.0,0.0,28.52397,27.25,2.2163372310674077,,,,,25.86888888888889,-2.655081111111109
2023,237,6,1.0940919037199124,0.95,0.1187333,28.02009,26.610000000000017,2.1193132279194216,,,,,25.65888888888889,-2.361201111111111
2023,237,7,60.72210065645514,0.0,0.05113333,30.39257,26.730000000000015,2.575318898502357,,,,,27.391111111111112,-3.0014588888888873
2023,237,8,154.26695842450764,0.0,2.223,33.1444,28.200000000000045,3.4037800271148084,,,,,30.40666666666667,-2.7377333333333276
2023,237,9,242.88840262582056,0.0,1.732333,35.10964,30.06,3.9912406415348247,,,,,33.23888888888889,-1.8707511111111117
2023,237,10,316.19256017505467,0.0,1.156333,36.4764,32.170000000000016,4.556950777582791,,,,,36.02,-0.45639999999999503
2023,237,11,365.4266958424507,0.0,1.545667,37.97058,34.47000000000003,5.0831911142647614,,,,,37.98555555555556,0.014975555555558628
2023,237,12,389.4967177242888,0.0,1.633667,39.09732,36.68000000000001,5.542932433804436,,,,,39.74888888888889,0.6515688888888889
2023,237,13,382.3851203501094,0.0,1.2892,40.49244,38.68000000000001,6.239247681614654,,,,,41.0,0.507559999999998
2023,237,14,353.9387308533917,0.0,2.959,40.79285,40.400000000000034,6.504726911476602,,,,,41.67,0.8771500000000003
2023,237,15,297.5929978118162,0.0,1.863,41.03228,41.670000000000016,6.608563372557247,,,,1.9593333333333336,43.49666666666667,2.4643866666666696
2023,237,16,225.3829321663019,0.0,2.121667,42.12358,42.379999999999995,7.072232523447516,,,,,43.958888888888886,1.835308888888889
2023,237,17,140.0437636761488,0.0,1.748333,41.527,42.52000000000004,6.819165009752624,,,,,43.09777777777778,1.5707777777777778
2023,237,18,60.17505470459518,0.95,1.663,41.25364,42.160000000000025,6.750442942828206,,,,,41.398888888888884,0.14524888888888654
2023,237,19,4.9234135667396055,0.0,1.647,39.59926,41.14000000000004,6.106189307460361,,,,,36.21666666666667,-3.3825933333333325
2023,237,20,0.0,0.0,1.409667,39.00771,39.57000000000005,5.780124828072087,,,,,34.404444444444444,-4.603265555555559
2023,237,21,0.0,0.0,1.833667,38.88765,38.120000000000005,6.022145990367994,,,,,36.675555555555555,-2.212094444444446
2023,237,22,0.0,0.0,1.513667,37.22189,36.84000000000003,5.269459664241948,,,,,34.90222222222222,-2.3196677777777808
2023,237,23,0.0,0.0,0.05536667,35.66656,35.80000000000001,4.60317659406706,,,,,33.794444444444444,-1.8721155555555526
2023,238,0,0.0,0.0,0.8347666,35.34594,34.94,4.569320983750387,,,,,33.75666666666667,-1.589273333333331
2023,238,1,0.0,0.0,0.0,33.15322,34.170000000000016,3.819930168623293,,,,,30.672222222222224,-2.480997777777773
2023,238,2,0.0,0.0,2.087,33.97615,33.29000000000002,3.956749018599215,,,,,32.70222222222222,-1.2739277777777787
2023,238,3,0.0,0.0,1.135,33.44516,32.39000000000004,3.730138524020128,,,,,31.724444444444444,-1.7207155555555573
2023,238,4,0.0,0.0,1.335,32.07131,31.600000000000023,3.2629312254355587,,,,,30.354444444444443,-1.7168655555555539
2023,238,5,0.0,0.0,0.8551666,31.54718,30.680000000000007,3.062087758723322,,,,,30.290000000000003,-1.2571799999999982
2023,238,6,1.0940919037199124,0.95,0.7513333,30.98908,29.74000000000001,2.886854349278037,,,,,29.217777777777776,-1.771302222222225
2023,238,7,62.36323851203501,0.0,1.516333,32.57525,29.57000000000005,3.311730596730463,,,,,31.543333333333333,-1.031916666666664
2023,238,8,94.63894967177242,0.0,1.785667,33.60404,30.77000000000004,3.5862744118227976,,,,,33.86555555555556,0.2615155555555617
2023,238,9,184.35448577680523,0.0,2.161667,35.84425,32.379999999999995,4.33299027725843,,,,,37.85444444444445,2.010194444444444
2023,238,10,316.19256017505467,0.0,2.439,37.74569,34.28000000000003,4.969720285668612,,,,,41.29222222222222,3.5465322222222184
2023,238,11,198.5776805251641,0.0,2.332333,37.18391,36.34000000000003,4.812745845940105,,,,,39.95666666666667,2.772756666666673
2023,238,12,428.3369803063457,0.0,1.473667,39.60957,38.360000000000014,5.704396198152187,,,,,44.628888888888895,5.019318888888897
2023,238,13,333.15098468271333,0.0,2.065667,40.06995,40.22000000000003,5.946116533142763,,,,,42.55,2.4800499999999985
2023,238,14,352.2975929978118,0.0,1.599,40.75898,41.85000000000002,6.230833933715315,,,,,45.04666666666667,4.287686666666666
2023,238,15,297.5929978118162,0.0,1.500333,41.6715,43.05000000000001,6.651435946554306,,,,,46.303333333333335,4.631833333333333
2023,238,16,223.19474835886217,0.0,1.652333,42.09163,43.72000000000003,6.907744971104987,,,,,45.93666666666667,3.8450366666666653
2023,238,17,141.1378555798687,0.0,1.175,41.95742,43.78000000000003,6.923011596344185,,,,,45.06444444444444,3.1070244444444413
2023,238,18,58.53391684901531,0.95,2.961667,39.95371,43.32000000000005,5.9383830523751815,,,,,41.45,1.496290000000002
2023,238,19,4.3763676148796495,0.0,1.948333,39.14361,42.0,5.777219175986509,,,,,37.74444444444444,-1.3991655555555624
2023,238,20,0.0,0.0,1.036333,38.45236,40.25,5.513397455210775,,,,,35.843333333333334,-2.609026666666665
2023,238,21,0.0,0.0,2.665666,36.03711,38.629999999999995,4.365158074398387,,,,,35.474444444444444,-0.5626655555555544
2023,238,22,0.0,0.0,1.823,35.1161,37.200000000000045,4.0622091039427435,,,,,34.406666666666666,-0.7094333333333367
2023,238,23,0.0,0.0,1.359,34.35144,35.900000000000034,3.8108393207253775,,,,,33.68222222222222,-0.6692177777777744
2023,239,0,0.0,0.0,1.516333,33.53098,34.73000000000002,3.5859362040439717,,,,,32.74888888888889,-0.7820911111111073
2023,239,1,0.0,0.0,1.127,32.53006,33.69,3.244829342955475,,,,,32.01111111111111,-0.518948888888886
2023,239,2,0.0,0.0,0.3612333,31.84543,32.650000000000034,3.0167938911583767,,,,,30.714444444444446,-1.1309855555555544
2023,239,3,0.0,0.0,0.7927333,31.47714,31.65000000000003,2.9123934006755983,,,,,30.188888888888886,-1.2882511111111121
2023,239,4,0.0,0.0,0.2737,31.30767,30.760000000000048,2.891101741990723,,,,,30.09,-1.2176700000000018
2023,239,5,0.0,0.0,0.1576333,30.91904,29.99000000000001,2.8150985611118906,,,,,29.58777777777778,-1.3312622222222181
2023,239,6,0.5470459518599562,0.95,0.0,29.53396,29.32000000000005,2.41500468330037,,,,,27.876666666666665,-1.6572933333333353
2023,239,7,58.53391684901531,0.0,0.5715666,31.45906,29.360000000000017,2.896582018010045,,,,,30.984444444444446,-0.47461555555555535
2023,239,8,158.09628008752733,0.0,1.215633,34.4707,30.660000000000025,3.755565373689699,,,,,36.27777777777778,1.8070777777777778
2023,239,9,245.62363238512037,0.0,2.383,35.64357,32.33000000000004,4.173207111653316,,,,,38.70777777777778,3.0642077777777814
2023,239,10,323.85120350109406,0.0,1.281667,37.54612,34.31,4.817539892999008,,,,,41.18,3.633879999999998
2023,239,11,371.44420131291025,0.0,1.201667,38.43292,36.51000000000005,5.178048495490816,,,,,42.437777777777775,4.004857777777772
2023,239,12,410.28446389496713,0.0,1.193667,40.66082,38.650000000000034,6.088215596696661,,,,,43.82888888888888,3.1680688888888824
2023,239,13,376.9146608315098,0.0,1.585667,41.23558,40.59000000000003,6.382834554167592,,,,,44.78111111111111,3.54553111111111
2023,239,14,355.0328227571116,0.0,1.767,41.28526,42.23000000000002,6.488053221863257,,,,,45.15888888888889,3.873628888888888
2023,239,15,300.87527352297593,0.0,1.127,41.90868,43.420000000000016,6.813487058982093,,,,,46.32666666666667,4.417986666666671
2023,239,16,224.835886214442,0.0,1.820333,42.63918,44.08000000000004,7.13372335375081,,,,,46.47333333333333,3.834153333333326
2023,239,17,141.68490153172866,0.0,1.175,42.97706,44.14000000000004,7.318461158268272,,,,,46.52111111111111,3.5440511111111093
2023,239,18,54.157549234135665,0.95,2.065667,41.9019,43.69,6.790299126035661,,,,,43.89333333333334,1.9914333333333403
2023,239,19,5.470459518599562,0.0,1.279,39.9462,42.410000000000025,5.88699574548018,,,,,39.696666666666665,-0.24953333333333205
2023,239,20,0.0,0.0,4.135,37.81787,40.620000000000005,5.187010458516484,,,,,34.55777777777777,-3.2600922222222266
2023,239,21,0.0,0.0,2.076333,37.0978,38.89000000000004,4.765018158673861,,,,,36.599999999999994,-0.4978000000000051
2023,239,22,0.0,0.0,0.7389333,36.56334,37.370000000000005,4.563195703929295,,,,,35.217777777777776,-1.3455622222222203
2023,239,23,0.0,0.0,0.0,34.57164,35.920000000000016,3.7673733061650423,,,,,33.18555555555556,-1.3860844444444425
2023,240,0,0.0,0.0,0.2098667,34.05749,34.56,3.659326544878033,,,,,32.17888888888889,-1.8786011111111094
2023,240,1,0.0,0.0,0.4443666,33.50617,33.35000000000002,3.567625429654627,,,,,31.507777777777775,-1.998392222222222
2023,240,2,0.0,0.0,0.9776667,34.07782,32.200000000000045,3.8324615459982376,,,,,31.536666666666665,-2.5411533333333374
2023,240,3,0.0,0.0,1.0081,33.77279,31.129999999999995,3.774246242834521,,,,,32.336666666666666,-1.4361233333333345
2023,240,4,0.0,0.0,0.6647333,32.21825,30.170000000000016,3.280117383411423,,,,,31.18111111111111,-1.0371388888888866
2023,240,5,0.0,0.0,0.6126667,31.78895,29.360000000000017,3.157036734479895,,,,,30.984444444444446,-0.8045055555555543
2023,240,6,0.5470459518599562,0.95,0.7085,30.82414,28.670000000000016,2.899750243869784,,,,,29.547777777777778,-1.2763622222222217
2023,240,7,65.0984682713348,0.0,1.612333,33.0746,28.700000000000045,3.5261496419825424,,,,,32.97666666666666,-0.0979333333333372
2023,240,8,157.54923413566738,0.0,2.068333,35.87299,30.129999999999995,4.4233020199564725,,,,,37.17888888888889,1.3058988888888905
2023,240,9,244.52954048140043,0.0,2.703,37.64553,32.02000000000004,5.090882146805502,,,,,41.11,3.4644699999999986
2023,240,10,317.83369803063454,0.0,2.113667,39.10339,34.18000000000001,5.625341470354762,,,,,42.75,3.6466100000000026
2023,240,11,365.4266958424507,0.0,1.487,40.59756,36.54000000000002,6.20237610004569,,,,,45.26,4.662439999999997
2023,240,12,387.308533916849,0.0,1.551,41.98773,38.82000000000005,6.789406013974369,,,,,45.175555555555555,3.1878255555555555
2023,240,13,287.74617067833697,0.0,1.748333,42.65565,40.89000000000004,7.1404781013262015,,,,,46.21666666666667,3.561016666666667
2023,240,14,285.0109409190372,0.0,1.905667,43.80602,42.68000000000001,7.665894886373149,,,,2.02,46.75,2.9439800000000034
2023,240,15,161.37855579868707,0.0,2.135,44.11998,44.01000000000005,7.941201497987321,,,,,46.989999999999995,2.8700199999999967
2023,240,16,165.20787746170677,0.0,2.569667,44.64852,44.77000000000004,8.270173469585638,,,,,47.56,2.9114800000000045
2023,240,17,138.40262582056891,0.0,2.153666,44.73006,44.910000000000025,8.2632180235493,23.31111111111111,1.958475279719745,,,46.96111111111111,2.231051111111107
2023,240,18,61.816192560175054,0.95,1.769667,43.91217,44.49000000000001,7.91742993390546,,,,,45.31444444444444,1.402274444444437
2023,240,19,4.3763676148796495,0.0,1.294533,41.4818,43.150000000000034,6.901891747473024,,,,,40.215555555555554,-1.266244444444446
2023,240,20,0.0,0.0,1.687,39.94324,41.24000000000001,6.179128426597791,,,,,37.24888888888889,-2.6943511111111107
2023,240,21,0.0,0.0,0.08626667,37.69211,39.420000000000016,5.35886928357682,,,,,35.59444444444445,-2.097665555555551
2023,240,22,0.0,0.0,1.094533,37.1979,37.81,5.1331998398402385,,,,,35.30111111111111,-1.896788888888885
2023,240,23,0.0,0.0,0.9398667,36.56671,36.27000000000004,4.7803116633739515,,,,,34.77444444444445,-1.7922655555555522
2023,241,0,0.0,6.32,0.3932333,35.8635,34.85000000000002,4.506447470686423,,,,,34.35333333333333,-1.5101666666666702
2023,241,1,0.0,0.0,2.089667,35.00074,33.59000000000003,4.196587146010255,,,,,34.58888888888889,-0.41185111111111183
2023,241,2,0.0,0.0,1.713667,34.05294,32.379999999999995,3.923775976996508,,,,,33.14111111111111,-0.9118288888888912
2023,241,3,0.0,0.0,1.031,33.14691,31.27000000000004,3.617424447808948,,,,,31.619999999999997,-1.5269100000000009
2023,241,4,0.0,0.0,0.7389333,32.40127,30.27000000000004,3.485157092632048,,,0.7213333333333334,,31.09222222222222,-1.3090477777777778
2023,241,5,0.0,0.0,0.277,31.66693,29.350000000000023,3.287289586667219,,,,,29.778888888888886,-1.8880411111111144
2023,241,6,1.0940919037199124,6.32,1.145667,31.14499,28.52000000000004,3.1199758134967883,,,,,29.37111111111111,-1.7738788888888912
2023,241,7,62.36323851203501,0.0,2.020333,32.3606,28.390000000000043,3.2532562097496323,,,,,32.89555555555555,0.5349555555555554
2023,241,8,155.36105032822755,0.0,1.919,34.67617,29.80000000000001,3.9274511667122662,,,,,35.95777777777778,1.2816077777777792
2023,241,9,243.43544857768052,0.0,2.649667,35.76268,31.65000000000003,4.3954649631839695,,,,,39.75333333333334,3.9906533333333343
2023,241,10,316.19256017505467,0.0,3.060333,38.62132,33.73000000000002,5.459358482700433,,,,,41.760000000000005,3.138680000000008
2023,241,11,366.52078774617064,0.0,2.620333,39.80616,35.97000000000003,5.909370440910777,,,,,43.166666666666664,3.360506666666666
2023,241,12,388.4026258205689,6.32,2.103,40.90905,38.129999999999995,6.3537690653448555,,,,,44.43222222222222,3.5231722222222217
2023,241,13,383.4792122538293,0.0,2.359,41.45467,40.10000000000002,6.637033237709484,,,,,45.22,3.7653299999999987
2023,241,14,317.83369803063454,0.0,1.477433,42.52079,41.82000000000005,7.105405481193124,,,,,45.46,2.9392100000000028
2023,241,15,229.7592997811816,0.0,1.399,42.96125,43.110000000000014,7.277631839738935,,,,,45.99111111111111,3.02986111111111
2023,241,16,121.99124726477024,0.0,0.7538334,43.09307,43.870000000000005,7.429103722294377,,,,,45.76888888888889,2.675818888888891
2023,241,17,137.308533916849,0.0,0.6015333,43.02223,44.05000000000001,7.408834111638794,,,,,45.59444444444445,2.572214444444448
2023,241,18,54.70459518599562,6.32,1.124333,43.04482,43.71000000000003,7.452836103467348,,,,,44.29888888888889,1.254068888888888
2023,241,19,3.282275711159737,0.0,1.031,41.22335,42.25,6.739535918333184,,,,,39.94111111111111,-1.282238888888891
2023,241,20,0.0,0.0,0.8662999,39.60443,40.360000000000014,6.116996789102043,,,,,37.81111111111111,-1.7933188888888907
2023,241,21,0.0,0.0,0.0,36.64872,38.57000000000005,5.020764812062025,,,,,33.73555555555556,-2.9131644444444404
2023,241,22,0.0,0.0,0.0,37.815,36.99000000000001,5.594603176513803,,,,,35.617777777777775,-2.197222222222223
2023,241,23,0.0,0.0,0.7516333,37.62495,35.51000000000005,5.453718462631252,,,,,33.602222222222224,-4.022727777777774
2023,242,0,0.0,6.32,0.01756667,37.27233,34.150000000000034,5.33824038123386,,,,,34.900000000000006,-2.372329999999991
2023,242,1,0.0,0.0,0.0,32.91644,32.950000000000045,3.6720173346217297,,,,,30.235555555555557,-2.6808844444444446
2023,242,2,0.0,0.0,0.4341666,32.1708,31.840000000000032,3.4177594805728027,,,,,29.54444444444444,-2.626355555555559
2023,242,3,0.0,0.0,0.6231667,32.93678,30.840000000000032,3.632924748349175,,,,,30.825555555555557,-2.111224444444442
2023,242,4,0.0,0.0,0.6689667,33.18532,29.950000000000045,3.870795106592354,,,,,32.10666666666666,-1.0786533333333352
2023,242,5,0.0,0.0,0.8514,33.49487,29.110000000000017,3.9283742392658656,,,,,32.32222222222222,-1.172647777777776
2023,242,6,0.0,6.32,0.1885333,33.11076,28.350000000000023,3.7460491145903343,,,,,31.89111111111111,-1.2196488888888908
2023,242,7,26.258205689277897,0.0,0.1320667,31.67597,28.25,3.2938299533527635,,,,,30.214444444444446,-1.4615255555555535
2023,242,8,49.78118161925602,0.0,0.2897,32.80798,29.629999999999995,3.4808294929119903,,,,,31.976666666666663,-0.8313133333333376
2023,242,9,258.20568927789935,0.0,1.162767,34.85616,31.430000000000007,4.062025111017385,,,,,38.40888888888889,3.552728888888886
2023,242,10,316.7396061269146,0.0,1.545667,36.22464,33.39000000000004,4.566740395398319,,,,,39.92444444444445,3.699804444444446
2023,242,11,364.8796498905908,0.0,1.412333,37.06599,35.450000000000045,4.836576346776455,,,,,41.940000000000005,4.8740100000000055
2023,242,12,387.308533916849,6.32,1.535,38.83947,37.44,5.435680120245254,,,,,42.67777777777778,3.8383077777777785
2023,242,13,382.3851203501094,0.0,1.3681,38.94972,39.27000000000004,5.498033878673489,,,,,42.61222222222222,3.6625022222222228
2023,242,14,346.82713347921225,0.0,1.283867,40.98308,40.879999999999995,6.406256667853647,,,,,43.642222222222216,2.659142222222215
2023,242,15,290.48140043763675,0.0,1.761667,41.14703,42.08000000000004,6.544385759706053,,,,,43.65888888888889,2.511858888888888
2023,242,16,218.8183807439825,0.0,2.060333,41.66699,42.78000000000003,6.851761895203706,,,,,43.82555555555555,2.1585655555555547
2023,242,17,134.57330415754922,0.0,2.481667,41.83865,42.94,6.938879978157389,,,,,43.38777777777778,1.5491277777777768
2023,242,18,52.516411378555794,6.32,2.319,41.48027,42.610000000000014,6.713643850074825,,,,,42.09888888888889,0.6186188888888893
2023,242,19,2.1881838074398248,0.0,1.711,39.5212,41.39000000000004,6.021112461104944,,,,,38.68666666666667,-0.8345333333333329
2023,242,20,0.0,0.0,0.0,37.0668,39.650000000000034,5.1614343381844225,,,,,34.45777777777778,-2.6090222222222224
2023,242,21,0.0,0.0,0.0,35.58701,37.99000000000001,4.569099912955074,,,,,32.693333333333335,-2.8936766666666642
2023,242,22,0.0,0.0,1.175633,37.10104,36.52000000000004,5.015171591127754,,,,,34.86,-2.241039999999998
2023,242,23,0.0,0.0,2.076333,35.3091,35.14000000000004,4.423570283129767,,,,,33.69444444444444,-1.614655555555558
2023,243,0,0.0,6.32,0.08093333,34.4128,33.860000000000014,4.080993409447774,,,,,33.73888888888889,-0.67391111111111
2023,243,1,0.0,0.0,1.455,33.64626,32.72000000000003,3.648029086959013,,,,,31.487777777777776,-2.158482222222222
2023,243,2,0.0,0.0,1.047,32.73342,31.610000000000017,3.309973865328587,,,,,31.70111111111111,-1.0323088888888918
2023,243,3,0.0,0.0,1.375,32.02845,30.56,3.3143587494272,,,,,30.894444444444446,-1.1340055555555537
