year,julian-day,standard-time,Solar_Wm2,Rain_mm,Wind_ms.1,Tair_C,Tsoil_C,D_kPa,GW,E-MD,P-PD,P-MD,leaftemp,leaf-air-temp-diff
2023,250,10,312.9102844638949,0.0,1.553667,33.56343,27.30000000000001,4.419646644384007,,,,,35.123333333333335,1.559903333333338
2023,250,11,362.144420131291,0.0,0.8114,35.29773,29.930000000000007,4.94338082353625,,,,,37.51555555555555,2.2178255555555495
2023,250,12,384.02625820568926,6.32,1.034933,36.97182,32.450000000000045,5.567412735751451,,,,,39.876666666666665,2.904846666666664
2023,250,13,376.9146608315098,0.0,1.607,38.13007,34.670000000000016,6.041579000855384,,,,,40.27777777777778,2.147707777777775
2023,250,14,340.8096280087527,0.0,1.631,38.75621,36.56,6.2710589718671885,,,,,41.282222222222224,2.5260122222222208
2023,250,15,281.1816192560175,0.0,1.799,39.08849,37.950000000000045,6.464903890543972,,,,,41.27222222222222,2.1837322222222184
2023,250,16,207.3304157549234,0.0,2.089667,39.87323,38.77000000000004,6.827833129678651,,,,,41.05222222222223,1.1789922222222273
2023,250,17,122.5382932166302,0.0,2.804333,39.5553,39.0,6.702516743287729,,,,,40.04555555555555,0.49025555555554945
2023,250,18,44.857768052516406,6.32,2.001667,38.98169,38.54000000000002,6.5059616582398965,,,,,38.605555555555554,-0.3761344444444461
2023,250,19,0.5470459518599562,0.0,1.809667,37.31563,36.82000000000005,5.875699522832359,,,,,35.00888888888889,-2.3067411111111085
2023,250,20,0.0,0.0,1.196333,36.61668,34.900000000000034,5.5119508157659745,,,,,34.47666666666667,-2.1400133333333358
2023,250,21,0.0,0.0,0.0,31.78427,33.09000000000003,3.9430087498476345,,,,,28.721111111111114,-3.0631588888888857
2023,250,22,0.0,0.0,0.7271666,34.49809,31.5,4.774488088363631,,,,,32.39222222222222,-2.1058677777777746
2023,250,23,0.0,0.0,0.0,32.25892,30.03000000000003,4.024182948277489,,,,,31.213333333333335,-1.0455866666666687
2023,251,0,0.0,6.32,0.0,30.46262,28.69,3.454005986813525,,,,,27.333333333333332,-3.129286666666669
2023,251,1,0.0,0.0,0.0,28.63468,27.510000000000048,2.970096918722912,,,,,26.533333333333335,-2.1013466666666645
2023,251,2,0.0,0.0,0.0,27.15121,26.420000000000016,2.7524204599195494,,,,,24.252222222222223,-2.8989877777777764
2023,251,3,0.0,0.0,0.0,28.32089,25.430000000000007,2.9726665215559316,,,,,24.86777777777778,-3.45311222222222
2023,251,4,0.0,0.0,0.7427,28.09524,24.55000000000001,2.9688332010193785,,,0.7493333333333333,,25.082222222222224,-3.013017777777776
2023,251,5,0.0,0.0,1.247,28.54464,24.04000000000002,3.065174860404283,,,,,26.40888888888889,-2.1357511111111123
2023,251,6,0.0,6.32,0.5049,27.16151,23.760000000000048,2.6495586116069108,,,,,26.365555555555556,-0.795954444444444
2023,251,7,43.7636761487965,0.0,0.0,27.80075,23.879999999999995,2.74800812546381,,,,,24.822222222222223,-2.978527777777778
2023,251,8,169.58424507658643,0.0,0.0,32.12578,24.970000000000027,3.825704218500161,,,,,30.174444444444443,-1.9513355555555556
2023,251,9,239.6061269146608,0.0,1.460333,32.9884,26.510000000000048,4.135590422096471,,,,,34.53333333333333,1.5449333333333328
2023,251,10,306.3457330415755,0.0,1.508333,34.90103,28.08000000000004,4.889250049977967,,,,,37.09,2.1889700000000047
2023,251,11,372.53829321663017,0.0,1.273667,36.59838,29.57000000000005,5.32519110119481,,,,,39.57,2.9716200000000015
2023,251,12,384.02625820568926,6.32,1.745667,37.58792,30.94,5.777555809988382,,,,,40.30222222222222,2.714302222222223
2023,251,13,374.1794310722101,0.0,2.295,38.99257,32.170000000000016,6.221195461521514,,,,,41.36,2.367429999999999
2023,251,14,352.8446389496718,0.0,1.929667,40.14912,33.34000000000003,6.777075622498759,,,,2.056666666666666,42.23333333333333,2.0842133333333237
2023,251,15,298.14004376367615,0.0,1.804333,40.62984,34.29000000000002,6.92737748203891,,,,,42.784444444444446,2.1546044444444448
2023,251,16,216.63019693654263,0.0,2.572333,41.39142,34.920000000000016,7.193083921528045,,,,,42.754444444444445,1.3630244444444486
2023,251,17,120.35010940919037,0.0,1.887,41.11161,35.19,7.0231475471899705,,,,,41.35222222222222,0.240612222222218
2023,251,18,38.84026258205689,6.32,1.601667,40.1446,34.84000000000003,6.565213184258583,,,,,39.61666666666667,-0.5279333333333298
2023,251,19,0.5470459518599562,0.0,2.257667,38.89592,33.99000000000001,6.122197816236305,,,,,36.458888888888886,-2.4370311111111107
2023,251,20,0.0,0.0,2.233666,38.09601,32.98000000000002,5.737847947595065,,,,,36.721111111111114,-1.374898888888886
2023,251,21,0.0,0.0,0.1416333,36.22619,31.980000000000015,4.997150168379353,,,,,34.851111111111116,-1.3750788888888863
2023,251,22,0.0,0.0,0.2098667,35.25245,31.090000000000032,4.664286787475382,,,,,34.12555555555556,-1.1268944444444458
2023,251,23,0.0,0.0,0.3003667,34.83024,30.170000000000016,4.548868082637132,,,,,32.766666666666666,-2.0635733333333377
2023,252,0,0.0,6.32,0.0,31.67371,29.28000000000003,3.5948514387699047,,,,,28.695555555555554,-2.9781544444444457
2023,252,1,0.0,0.0,0.0,33.4768,28.49000000000001,4.0731435461994945,,,,,32.406666666666666,-1.070133333333331
2023,252,2,0.0,0.0,1.164967,32.66337,27.58000000000004,3.8903970524000986,,,,,29.43,-3.2333700000000007
2023,252,3,0.0,0.0,0.0,29.74409,26.65000000000003,2.939386653239985,,,,,27.242222222222225,-2.5018677777777754
2023,252,4,0.0,0.0,0.0,27.47448,25.83000000000004,2.4591403754084165,,,,,24.790000000000003,-2.684479999999997
2023,252,5,0.0,0.0,0.0,26.74539,25.05000000000001,2.2615504025125923,,,,,23.754444444444445,-2.9909455555555553
2023,252,6,0.0,6.32,0.0,26.43164,24.350000000000023,2.2595766177807866,,,,,24.07888888888889,-2.352751111111111
2023,252,7,53.61050328227571,0.0,0.0,29.40564,24.260000000000048,2.952159315004913,,,,,24.806666666666665,-4.598973333333333
2023,252,8,148.24945295404814,0.0,0.9589999,32.38781,25.730000000000015,3.820945524082659,,,,,31.05111111111111,-1.3366988888888933
2023,252,9,236.32385120350108,0.0,1.495,33.78169,27.69,4.201223302823995,,,,,34.208888888888886,0.42719888888888846
2023,252,10,311.26914660831505,0.0,1.564333,36.13503,29.910000000000025,5.000957042201832,,,,,37.69,1.5549699999999973
2023,252,11,358.3150984682713,0.0,1.3281,37.90845,32.370000000000005,5.609312211285266,,,,,39.43111111111111,1.5226611111111055
2023,252,12,379.6498905908096,6.32,1.426767,39.21191,34.80000000000001,6.126009544653938,,,,,41.650000000000006,2.4380900000000025
2023,252,13,372.53829321663017,0.0,2.044333,41.04583,37.0,6.887428191789148,,,,,42.49444444444444,1.4486144444444378
2023,252,14,336.980306345733,0.0,1.0903,42.63825,38.910000000000025,7.6118299082605185,,,,,43.437777777777775,0.7995277777777758
2023,252,15,277.3522975929978,0.0,1.2961,42.66083,40.34000000000003,7.675983654732629,,,,,43.86,1.1991700000000023
2023,252,16,202.40700218818375,0.0,2.036333,43.13743,41.200000000000045,7.913819401736398,58.31111111111111,4.359544393736312,,,43.42777777777778,0.2903477777777752
2023,252,17,119.8030634573304,0.0,1.793667,43.18376,41.44,7.912630516334322,,,,,42.61888888888889,-0.5648711111111098
2023,252,18,36.65207877461707,6.32,1.444333,42.30169,40.98000000000002,7.559963199206999,,,,,40.70222222222222,-1.5994677777777824
2023,252,19,0.5470459518599562,0.0,1.383,40.34853,39.35000000000002,6.643876507036653,,,,,35.73,-4.61853
2023,252,20,0.0,0.0,1.169667,39.71317,37.54000000000002,6.397476912903904,,,,,36.53,-3.183169999999997
2023,252,21,0.0,0.0,0.01756667,37.18769,35.83000000000004,5.390762745401284,,,,,34.416666666666664,-2.771023333333339
2023,252,22,0.0,0.0,0.3121333,36.2785,34.32000000000005,5.106239677850146,,,,,34.282222222222224,-1.9962777777777774
2023,252,23,0.0,0.0,0.0,34.32185,32.860000000000014,4.41711167083373,,,,,30.013333333333335,-4.308516666666662
2023,253,0,0.0,6.32,0.08093333,32.38771,31.480000000000015,3.8144733712287526,,,,,29.102222222222224,-3.2854877777777745
2023,253,1,0.0,0.0,0.0,31.15403,30.27000000000004,3.4504053028563133,,,,,27.556666666666665,-3.597363333333334
2023,253,2,0.0,0.0,0.0,29.45262,29.140000000000043,2.9692843471594124,,,,,26.06,-3.392620000000001
2023,253,3,0.0,0.0,0.0,29.87279,28.100000000000023,3.054554041369699,,,,,27.114444444444445,-2.758345555555554
2023,253,4,0.0,0.0,0.0,28.38853,27.180000000000007,2.623793696532009,,,,,26.417777777777776,-1.9707522222222238
2023,253,5,0.0,0.0,0.0,28.1632,26.370000000000005,2.614857422678562,,,,,25.493333333333332,-2.6698666666666675
2023,253,6,0.0,6.32,0.0,27.67063,25.660000000000025,2.447990697755938,,,,,24.784444444444446,-2.886185555555553
2023,253,7,54.70459518599562,0.0,1.239,30.28431,25.54000000000002,3.0642481757745896,,,,,26.743333333333332,-3.540976666666669
2023,253,8,87.527352297593,0.0,0.221,30.79254,26.950000000000045,3.1149382561381573,,,,,28.045555555555556,-2.7469844444444433
2023,253,9,168.4901531728665,0.0,2.071,34.95103,28.840000000000032,4.583056460474789,,,,,32.95222222222222,-1.9988077777777846
2023,253,10,314.5514223194748,0.0,1.855,36.81376,30.94,5.21191569563134,,,,,37.40111111111111,0.5873511111111114
2023,253,11,365.9737417943107,0.0,1.884333,38.6133,33.04000000000002,5.874335492960497,,,,,40.25333333333333,1.640033333333328
2023,253,12,371.44420131291025,6.32,1.276333,39.9639,34.960000000000036,6.411381346291288,,,,,41.36222222222222,1.3983222222222196
2023,253,13,373.0853391684901,0.0,0.9324999,41.68506,36.620000000000005,7.1276350186548285,,,,,42.47555555555555,0.7904955555555517
2023,253,14,358.3150984682713,0.0,1.462067,42.2996,37.85000000000002,7.473829619508873,,,,,43.156666666666666,0.8570666666666682
2023,253,15,125.27352297592996,0.0,2.217667,41.98601,38.69,7.334778622168989,,,,,41.669999999999995,-0.3160100000000057
2023,253,16,128.00875273522976,0.0,2.868333,41.63767,39.18000000000001,7.149370229468003,,,,,40.663333333333334,-0.974336666666666
2023,253,17,57.98687089715536,0.0,3.591,39.9933,39.360000000000014,6.393463815486804,,,,,39.27333333333333,-0.7199666666666644
2023,253,18,19.14660831509847,6.32,1.631167,38.61715,39.07000000000005,5.874361117368688,,,,,36.67777777777778,-1.9393722222222252
2023,253,19,0.0,0.0,1.015633,37.15798,37.96000000000003,5.320801526811541,,,,,35.083333333333336,-2.0746466666666663
2023,253,20,0.0,0.0,0.09316667,36.34317,36.60000000000002,5.003879362234746,,,,,35.114444444444445,-1.228725555555556
2023,253,21,0.0,0.0,0.5502333,35.88702,35.25,4.886001437326677,,,,,33.90111111111111,-1.9859088888888863
2023,253,22,0.0,0.0,0.0,34.63564,34.06,4.41885876623186,,,,,32.56666666666667,-2.068973333333332
2023,253,23,0.0,0.0,1.0241,34.77375,32.879999999999995,4.503222911179128,,,,,32.64,-2.133749999999999
2023,254,0,0.0,6.32,1.489667,33.751,31.75,4.147023769616668,,,,,33.07888888888888,-0.6721111111111142
2023,254,1,0.0,0.0,1.340333,33.04523,30.760000000000048,3.9596454602809423,,,,,31.224444444444444,-1.8207855555555525
2023,254,2,0.0,0.0,0.3521333,32.05105,29.860000000000017,3.6430378946517985,,,,,31.02777777777778,-1.023272222222218
2023,254,3,0.0,0.0,1.257667,31.30541,29.05000000000001,3.434500677775696,,,,,30.335555555555555,-0.9698544444444437
2023,254,4,0.0,0.0,0.0,29.83899,28.33000000000004,3.0153418739136626,,,,,27.323333333333334,-2.515656666666665
2023,254,5,0.0,0.0,0.1427333,29.72602,27.56,2.9758954670917324,,,,,27.324444444444445,-2.401575555555553
2023,254,6,0.0,6.32,1.775,29.57463,26.81,2.8657419680040306,,,,,27.626666666666665,-1.947963333333334
2023,254,7,21.88183807439825,0.0,1.772333,29.46844,26.640000000000043,2.8225866282887098,,,,,27.747777777777777,-1.7206622222222236
2023,254,8,57.4398249452954,0.0,1.493433,29.60626,27.950000000000045,2.8046696049486717,,,,,27.634444444444444,-1.9718155555555548
2023,254,9,135.12035010940917,0.0,1.732333,30.93485,29.620000000000005,3.2169256896264047,,,,,29.775555555555556,-1.1592944444444448
2023,254,10,248.9059080962801,0.0,2.137666,33.32175,31.52000000000004,3.847871175045386,,,,,32.94111111111111,-0.38063888888888897
2023,254,11,335.8862144420131,0.0,1.865667,35.17533,33.60000000000002,4.4596149699800485,,,,,36.898888888888884,1.7235588888888813
2023,254,12,407.0021881838074,6.32,3.356333,37.21378,35.610000000000014,5.172890881345287,,,,,39.75333333333334,2.5395533333333375
2023,254,13,326.0393873085339,0.0,2.716333,37.13515,37.360000000000014,5.123580289594573,,,,,38.42888888888889,1.293738888888889
2023,254,14,322.2100656455142,0.0,3.455,38.50983,38.81,5.58956000808371,,,,,39.373333333333335,0.863503333333334
2023,254,15,282.2757111597374,0.0,3.780333,38.80597,39.79000000000002,5.676057397001619,,,,,39.867777777777775,1.0618077777777728
2023,254,16,189.27789934354485,0.0,3.895,38.4665,40.24000000000001,5.540696654044374,,,,,39.08888888888889,0.6223888888888851
2023,254,17,111.59737417943109,0.0,3.980333,38.39392,40.18000000000001,5.549635015897317,,,,,38.59777777777778,0.20385777777777747
2023,254,18,34.46389496717724,6.32,3.585667,36.97113,39.700000000000045,5.021114966888496,,,,,36.626666666666665,-0.3444633333333371
2023,254,19,0.0,0.0,2.297667,36.02563,38.43000000000001,4.702699928249124,,,,,34.41555555555556,-1.610074444444443
2023,254,20,0.0,0.0,3.252333,35.43404,37.01000000000005,4.5615536115916395,,,,,34.833333333333336,-0.6007066666666674
2023,254,21,0.0,0.0,1.607,34.34693,35.74000000000001,4.256745478734283,,,,,33.85111111111111,-0.49581888888889125
2023,254,22,0.0,0.0,0.0,33.37487,34.620000000000005,3.919200037554405,,,,,32.17444444444445,-1.2004255555555545
2023,254,23,0.0,0.0,0.0,32.6566,33.59000000000003,3.691591325500962,,,,,30.581111111111113,-2.0754888888888843
2023,255,0,0.0,6.32,1.063633,33.02489,32.660000000000025,3.8464126792088034,,,,,31.738888888888887,-1.286001111111112
2023,255,1,0.0,0.0,1.279,32.68371,31.83000000000004,3.7381204050103665,,,,,31.623333333333335,-1.060376666666663
2023,255,2,0.0,0.0,2.145667,32.17532,30.90000000000003,3.5718211012174836,,,,,31.28888888888889,-0.8864311111111078
2023,255,3,0.0,0.0,1.345667,31.70083,29.960000000000036,3.4218171489421336,,,,,30.81555555555555,-0.8852744444444482
2023,255,4,0.0,0.0,0.0,30.45358,29.120000000000005,3.0233902576535177,,,,,28.645555555555557,-1.8080244444444418
2023,255,5,0.0,0.0,0.0,30.01298,28.340000000000032,2.8716936543960365,,,,,27.09222222222222,-2.92075777777778
2023,255,6,0.0,6.32,0.0,29.31705,27.629999999999995,2.719385910835252,,,,,26.651111111111113,-2.665938888888885
2023,255,7,22.428884026258203,0.0,0.2603666,29.63564,27.470000000000027,2.683456792858937,,,,,26.40888888888889,-3.22675111111111
2023,255,8,84.79212253829321,0.0,3.287,29.37128,28.57000000000005,2.4725781265049727,,,,,29.04111111111111,-0.3301688888888883
2023,255,9,246.1706783369803,0.0,2.612333,30.15984,29.970000000000027,2.3408292984215144,,,,,29.925555555555555,-0.23428444444444452
2023,255,10,173.96061269146608,0.0,2.639,29.96553,31.52000000000004,2.1573047874964044,,,,,29.625555555555554,-0.33997444444444724
2023,255,11,189.27789934354485,0.0,1.959,30.21505,33.23000000000002,2.1714527338227474,,,,,29.93777777777778,-0.2772722222222228
2023,255,12,399.34354485776805,6.32,2.151,32.45689,34.910000000000025,2.9821818096489965,,,,,33.80777777777777,1.3508877777777712
2023,255,13,373.0853391684901,0.0,1.810767,33.6034,36.39000000000004,3.3502466820295065,,,,,34.56888888888889,0.965488888888892
2023,255,14,320.02188183807436,0.0,1.625666,35.08897,37.54000000000002,3.8335507713702577,,,,,35.601111111111116,0.5121411111111129
2023,255,15,275.7111597374179,0.0,1.1736,35.40576,38.26000000000005,4.108154217485556,,,,,36.33444444444444,0.9286844444444426
2023,255,16,148.24945295404814,0.0,3.556333,33.22807,38.56,3.3729704264920968,,,,,33.62,0.391929999999995
2023,255,17,40.48140043763676,0.0,2.599,32.50446,38.370000000000005,3.0022299408950315,,,,,32.471111111111114,-0.033348888888887984
2023,255,18,15.86433260393873,6.32,1.697667,32.10521,37.860000000000014,2.8848654880148636,,,,,30.943333333333335,-1.1618766666666644
2023,255,19,0.0,0.0,2.137666,29.09788,36.860000000000014,2.2463574326688533,,,,,30.18444444444444,1.0865644444444413
2023,255,20,0.0,0.0,2.351,28.47877,35.69,2.0852497079338512,,,,,27.995555555555555,-0.48321444444444595
2023,255,21,0.0,1.02,1.143,22.41483,34.59000000000003,0.533895177309598,,,,,22.374444444444446,-0.040385555555552344
2023,255,22,0.0,0.25,1.2663,23.50279,33.58000000000004,0.7396083892602053,,,,,23.196666666666665,-0.3061233333333355
2023,255,23,0.0,0.25,0.5264,24.65536,32.629999999999995,0.8395921546654407,,,,,24.344444444444445,-0.3109155555555567
2023,256,0,0.0,6.57,2.599,23.67232,31.77000000000004,0.6288440794897141,,,,,23.56888888888889,-0.10343111111111014
2023,256,1,0.0,0.25,2.537667,23.88023,31.010000000000048,0.8181461281372101,,,,,23.036666666666665,-0.8435633333333357
2023,256,2,0.0,0.0,2.607,23.12542,30.27000000000004,0.7075246597256583,,,,,23.274444444444445,0.1490244444444464
2023,256,3,0.0,0.25,2.343,23.47797,29.58000000000004,0.769350745348932,,,,,23.422222222222224,-0.05574777777777484
2023,256,4,0.0,0.0,1.836333,22.99209,28.970000000000027,0.7593426934072337,,,,,22.966666666666665,-0.025423333333336018
2023,256,5,0.0,0.0,2.508333,23.35367,28.390000000000043,0.8252304726570373,,,,,23.450000000000003,0.0963300000000018
2023,256,6,0.0,6.57,2.673667,23.31073,27.870000000000005,0.881067948787736,,,,,23.225555555555555,-0.08517444444444422
2023,256,7,6.017505470459518,0.25,2.863,21.09378,27.720000000000027,0.3726013698730563,,,,,22.24888888888889,1.1551088888888899
2023,256,8,77.68052516411377,0.25,2.729667,21.99304,28.710000000000036,0.6682596995726237,,,,,22.506666666666668,0.5136266666666671
2023,256,9,121.99124726477024,0.0,2.807,23.21558,29.65000000000003,0.8321096652254031,,,,,24.325555555555557,1.1099755555555575
2023,256,10,261.48796498905904,0.0,2.695,25.80588,30.980000000000015,1.3466754025489411,,,,,26.485555555555557,0.6796755555555585
2023,256,11,283.3698030634573,0.0,2.524333,28.27319,32.58000000000004,1.844414653369904,,,,,29.238888888888887,0.9656988888888876
2023,256,12,390.0437636761488,6.32,2.196333,30.182,34.19,2.326565050228719,,,,,31.374444444444446,1.1924444444444475
2023,256,13,376.36761487964986,0.0,3.047,31.37027,35.610000000000014,2.668567665003934,,,,,33.31111111111111,1.9408411111111086
2023,256,14,340.26258205689277,0.0,3.079,32.78059,36.900000000000034,3.0863715557820033,,,,,34.601111111111116,1.8205211111111197
2023,256,15,264.2231947483588,0.0,3.015,33.58475,37.81,3.3598105682953885,,,,,35.42666666666666,1.8419166666666626
2023,256,16,177.24288840262582,0.0,2.265667,33.76842,38.21000000000003,3.4693344045374293,,,,,34.75888888888889,0.9904688888888913
2023,256,17,50.328227571115974,0.0,2.415,32.62453,38.04000000000002,3.0965753400651184,,,,,31.353333333333335,-1.2711966666666648
2023,256,18,33.369803063457326,6.32,1.527,32.59867,37.43000000000001,3.1123251378027215,,,,,31.91111111111111,-0.687558888888887
2023,256,19,0.0,0.0,1.844333,31.13109,35.950000000000045,2.712716033367201,,,,,30.27444444444445,-0.8566455555555521
2023,256,20,0.0,0.0,2.265666,29.89096,34.25,2.413169264480249,,,,,29.377777777777776,-0.5131822222222233
2023,256,21,0.0,0.0,1.1783,28.90356,32.59000000000003,2.125264397012563,,,,,28.14777777777778,-0.7557822222222192
2023,256,22,0.0,0.0,1.935,28.51041,31.140000000000043,2.071304771916485,,,,,27.683333333333334,-0.8270766666666667
2023,256,23,0.0,0.0,1.937667,27.76703,29.760000000000048,1.9430366653448548,,,,,27.355555555555554,-0.41147444444444403
2023,257,0,0.0,6.32,1.191,27.22023,28.480000000000015,1.7995810618209218,,,,,26.295555555555556,-0.9246744444444452
2023,257,1,0.0,0.0,0.5173,26.10015,27.350000000000023,1.5633697188104096,,,,,25.443333333333335,-0.6568166666666642
2023,257,2,0.0,0.0,1.0881,26.14519,26.28000000000003,1.606668861379456,,,,,25.16111111111111,-0.9840788888888881
2023,257,3,0.0,0.0,0.06336667,24.86821,25.30000000000001,1.2956217627289708,,,,,23.75888888888889,-1.109321111111111
2023,257,4,0.0,0.0,0.1709667,24.66666,24.420000000000016,1.2521316476669884,,,,,23.59777777777778,-1.0688822222222214
2023,257,5,0.0,0.0,1.631,24.73672,23.730000000000015,1.437624498614128,,,,,23.605555555555554,-1.131164444444444
2023,257,6,0.0,6.32,2.015,25.15254,23.170000000000016,1.5436680897222137,,,,,23.834444444444443,-1.318095555555555
2023,257,7,26.805251641137858,0.0,0.3905667,24.8,23.140000000000043,1.3745757636346358,,,,,22.941111111111113,-1.8588888888888881
2023,257,8,149.34354485776805,0.0,1.868333,26.60307,24.53000000000003,1.801968754319756,,,,,26.082222222222224,-0.5208477777777745
2023,257,9,186.54266958424503,0.0,1.799,27.72639,26.33000000000004,2.064226077591493,,,,,27.992222222222225,0.265832222222226
2023,257,10,247.26477024070024,0.0,1.697667,29.70449,28.379999999999995,2.4795988913645908,,,,,29.49666666666667,-0.20782333333333014
2023,257,11,304.1575492341357,0.0,1.735,31.50362,30.629999999999995,2.96371936233224,,,,,32.07666666666667,0.5730466666666665
2023,257,12,374.1794310722101,6.32,1.457667,33.36636,32.78000000000003,3.490224629006338,,,,,33.90888888888889,0.5425288888888886
2023,257,13,373.0853391684901,0.0,1.652333,33.51523,34.64000000000004,3.7216348559873023,,,,,34.434444444444445,0.9192144444444423
2023,257,14,336.43326039387307,0.0,2.649667,34.84574,36.160000000000025,4.212443291351793,,,,,35.80111111111111,0.9553711111111127
2023,257,15,274.617067833698,0.0,1.911,35.17085,37.21000000000003,4.408772611540356,,,,,35.63777777777778,0.4669277777777765
2023,257,16,198.03063457330416,0.0,1.356333,35.27712,37.71000000000003,4.488574191415451,,,,,35.39333333333334,0.1162133333333415
2023,257,17,113.78555798687088,0.0,0.9067667,35.45792,37.610000000000014,4.6184274979710125,,,,,34.24777777777778,-1.210142222222224
2023,257,18,30.63457330415755,6.32,0.2401333,35.12535,37.01000000000005,4.536419250529508,,,,,31.970000000000002,-3.155349999999995
2023,257,19,0.0,0.0,1.303,33.14295,35.39000000000004,4.117604235699344,,,,,30.03888888888889,-3.1040611111111076
2023,257,20,0.0,0.0,1.188333,31.99908,33.64000000000004,3.871853296792716,,,,,29.514444444444443,-2.484635555555556
2023,257,21,0.0,0.0,0.0,29.90452,31.970000000000027,3.3928862368831605,,,,,25.374444444444446,-4.530075555555555
2023,257,22,0.0,0.0,0.0,28.88114,30.510000000000048,2.9425087103325187,,,,,24.35888888888889,-4.522251111111107
2023,257,23,0.0,0.0,0.5791,28.08359,29.129999999999995,2.6678789108530268,,,,,24.307777777777776,-3.775812222222225
2023,258,0,0.0,6.32,0.0,24.70508,27.850000000000023,1.7145042399962032,,,,,21.834444444444443,-2.8706355555555554
2023,258,1,0.0,0.0,0.7154,26.2222,26.730000000000015,2.195685473737538,,,,,22.162222222222223,-4.059977777777778
2023,258,2,0.0,0.0,0.0,24.44454,25.65000000000003,1.8080567902863671,,,,,21.72,-2.724540000000001
2023,258,3,0.0,0.0,0.0,24.0309,24.65000000000003,1.7854414176376925,,,,,20.935555555555553,-3.0953444444444465
2023,258,4,0.0,0.0,0.1996667,25.0257,23.77000000000004,1.8124379781999571,,,,,23.51111111111111,-1.5145888888888912
2023,258,5,0.0,0.0,1.439,24.99084,22.90000000000003,1.7842890949734092,,,,,22.87777777777778,-2.1130622222222186
2023,258,6,0.0,6.32,1.481667,24.68793,22.090000000000032,1.7253091675140524,,,,,22.883333333333333,-1.8045966666666686
2023,258,7,49.23413566739606,0.0,1.863,24.91076,21.83000000000004,1.7353298196911848,,,,,22.75111111111111,-2.1596488888888885
2023,258,8,148.7964989059081,0.0,1.921667,27.1263,23.129999999999995,2.2258050892487393,,,,,25.531111111111112,-1.595188888888888
2023,258,9,237.417943107221,0.0,2.204333,29.92489,24.930000000000007,2.885378350428598,,,,,28.759999999999998,-1.1648900000000033
2023,258,10,310.7221006564551,0.0,2.049667,31.37965,27.010000000000048,3.29376098524711,,,,,31.227777777777778,-0.15187222222222374
2023,258,11,360.5032822757111,0.0,1.695,32.96583,29.340000000000032,3.745777955838107,,,,,32.78666666666666,-0.17916333333333512
2023,258,12,381.2910284463895,6.32,1.601667,33.68916,31.610000000000017,4.017937405437153,,,,,34.59,0.9008400000000023
2023,258,13,373.0853391684901,0.0,1.417667,34.91382,33.629999999999995,4.466262638545378,,,,,35.69,0.7761799999999965
2023,258,14,334.7921225382932,0.0,0.9627666,36.06781,35.34000000000003,4.9877323017389985,,,,,36.84,0.7721900000000019
2023,258,15,274.617067833698,0.0,1.401667,37.02737,36.58000000000004,5.3984393610503725,,,,,37.23777777777778,0.21040777777778175
2023,258,16,198.03063457330416,0.0,1.401667,36.39381,37.25,5.231204706650301,,,,,36.528888888888886,0.1350788888888843
2023,258,17,111.05032822757111,0.0,0.4362,37.10353,37.29000000000002,5.468210068920088,,,,,35.18333333333333,-1.9201966666666692
2023,258,18,27.35229759299781,6.32,0.9403333,35.59195,36.5,4.986291921346874,,,,,32.196666666666665,-3.3952833333333317
2023,258,19,0.0,0.0,0.0,32.67341,34.650000000000034,4.1162715163140895,,,,,28.32888888888889,-4.344521111111106
2023,258,20,0.0,0.0,0.0,30.78573,32.76000000000005,3.517388453266578,,,,,25.616666666666667,-5.169063333333334
2023,258,21,0.0,0.0,0.0,28.94475,30.99000000000001,2.7443669062256326,,,,,24.514444444444443,-4.430305555555556
2023,258,22,0.0,0.0,0.0,27.96722,29.44,2.690979792668789,,,,,24.16888888888889,-3.7983311111111107
2023,258,23,0.0,0.0,0.0,27.41469,27.99000000000001,2.5569403236801516,,,,,24.394444444444446,-3.0202455555555545
2023,259,0,0.0,6.32,0.0,26.23139,26.670000000000016,2.4389707753764664,,,,,22.666666666666668,-3.5647233333333332
2023,259,1,0.0,0.0,1.156333,26.16035,25.5,2.3781897883487932,,,,,23.907777777777778,-2.2525722222222235
2023,259,2,0.0,0.0,0.0,23.59074,24.410000000000025,1.7847053405943385,,,,,20.66,-2.93074
2023,259,3,0.0,0.0,0.0,22.37866,23.410000000000025,1.507825483555964,,,,,19.31222222222222,-3.0664377777777787
2023,259,4,0.0,0.0,0.0,22.24557,22.510000000000048,1.5203508213198609,,,,,19.273333333333333,-2.9722366666666673
2023,259,5,0.0,0.0,0.0,23.02084,21.670000000000016,1.6633634191731723,,,,,19.48111111111111,-3.539728888888888
2023,259,6,0.0,6.32,0.0,23.25364,20.910000000000025,1.6290293410171857,,,,,20.948888888888888,-2.3047511111111127
2023,259,7,49.23413566739606,0.0,0.9265333,24.49906,20.680000000000007,1.837991538389598,,,,,21.333333333333332,-3.165726666666668
2023,259,8,148.7964989059081,0.0,1.932333,27.1666,22.06,2.464679121117735,,,,,25.293333333333333,-1.873266666666666
2023,259,9,237.96498905908095,0.0,2.761667,30.46265,24.010000000000048,3.2344292823674983,,,,,28.88111111111111,-1.5815388888888897
2023,259,10,311.26914660831505,0.0,1.887,31.80279,26.24000000000001,3.6491595615400394,,,,,31.356666666666666,-0.4461233333333361
